date,min,max,pm25,q1,q3,stdev,count
2022-06-03T00:00:00.000Z,1.3,16.03,3.4,2.33,4.7,2.134,301
2022-06-04T00:00:00.000Z,1.53,29.47,3.2,2.5,3.9,1.908,426
2022-06-05T00:00:00.000Z,0.83,20.8,4.7,1.87,6.2,3.685,448
2022-06-06T00:00:00.000Z,0.97,6.67,2.2,1.75,3.13,1.167,369
2022-06-07T00:00:00.000Z,0.7,19.3,3.89,2.63,5.4,1.901,538
2022-06-08T00:00:00.000Z,0.4,7,1.27,0.87,1.77,0.874,511
2022-06-09T00:00:00.000Z,0.4,9.69,1.4,0.8,2.1,1.022,503
2022-06-10T00:00:00.000Z,1,24.1,3.99,3.1,4.53,2.123,496
2022-06-11T00:00:00.000Z,1,10.19,3.3,2.29,3.79,1.048,489
2022-06-12T00:00:00.000Z,0.9,22.73,2.5,1.73,3.07,1.25,498
2022-06-13T00:00:00.000Z,1.03,8.86,2.83,2.13,4.09,1.313,468
2022-06-14T00:00:00.000Z,1.9,13.43,3.2,2.73,4.3,1.224,381
2022-06-15T00:00:00.000Z,1.67,69.06,4.4,3.33,5.03,4.12,502
2022-06-16T00:00:00.000Z,1.53,14.33,4.9,4.43,5.47,1.394,491
2022-06-17T00:00:00.000Z,2.17,29.73,5.2,3.62,6.03,2.314,436
2022-06-18T00:00:00.000Z,1.1,11.1,3.62,2.1,4.53,1.991,522
2022-06-19T00:00:00.000Z,2.93,16.32,7.27,4.8,9.73,2.884,475
2022-06-20T00:00:00.000Z,3.47,20.39,9.9,6.3,11.67,3.004,404
2022-06-21T00:00:00.000Z,0.9,12.63,4.4,2.33,6.23,2.418,387
2022-06-22T00:00:00.000Z,1.97,24.17,5.77,3.9,7.73,2.759,390
2022-06-23T00:00:00.000Z,1.2,14.03,3.7,2.97,4.97,1.72,359
2022-06-24T00:00:00.000Z,0.4,11.4,1.83,1.2,2.77,1.404,565
2022-06-25T00:00:00.000Z,0.4,14.87,0.77,0.6,1.23,1.135,575
2022-06-26T00:00:00.000Z,0.6,9.97,1.3,1,1.73,0.706,570
2022-06-27T00:00:00.000Z,1.53,12.3,3.6,2.87,5,1.889,551
2022-06-28T00:00:00.000Z,2.47,16.6,6.9,5.2,9.53,3.147,544
2022-06-29T00:00:00.000Z,3.3,18.5,7.4,5.77,10.1,2.945,554
2022-06-30T00:00:00.000Z,1.23,13.77,6,4.83,6.82,1.908,560
2022-07-01T00:00:00.000Z,0.4,16.13,1.8,1,3.2,2.063,557
2022-07-02T00:00:00.000Z,0.5,16.53,1.23,0.9,2.59,1.905,560
2022-07-03T00:00:00.000Z,0.73,12.4,2.73,1.87,3.23,1.094,550
2022-07-04T00:00:00.000Z,0.56,11.4,2.7,2.1,3.1,1.125,565
2022-07-05T00:00:00.000Z,0.6,20.32,2.09,1.4,2.63,1.267,532
2022-07-06T00:00:00.000Z,0.97,9.02,2.4,1.9,2.97,0.916,559
2022-07-07T00:00:00.000Z,1.93,11.1,3.7,3.1,4.93,1.436,374
2022-07-08T00:00:00.000Z,1.12,13.9,2.4,2,3.1,1.49,538
2022-07-09T00:00:00.000Z,0.53,14.47,2.29,1.6,2.77,1.048,538
2022-07-10T00:00:00.000Z,0.53,20.1,2.8,1.1,5.53,2.69,543
2022-07-11T00:00:00.000Z,0.4,5.9,1.17,0.83,1.9,0.84,550
2022-07-12T00:00:00.000Z,0.53,5.73,1.9,1.43,2.2,0.678,562
2022-07-13T00:00:00.000Z,0.4,7.63,1.25,0.83,1.57,0.588,512
2022-07-14T00:00:00.000Z,0.67,24.27,1.5,1.2,2.25,1.768,545
2022-07-15T00:00:00.000Z,2.6,14.77,6.27,5.09,6.97,1.579,519
2022-07-16T00:00:00.000Z,1.5,34.03,4.67,3.57,7.5,2.752,565
2022-07-17T00:00:00.000Z,1.3,26.77,2.8,2.27,3.4,1.76,585
2022-07-18T00:00:00.000Z,0.9,9.6,3.1,2,3.83,1.208,566
2022-07-19T00:00:00.000Z,1.73,12.43,3.4,3.1,3.95,1.363,576
2022-07-20T00:00:00.000Z,5.17,67.63,7.83,7.1,9.55,3.217,572
2022-07-21T00:00:00.000Z,4.17,26.77,13.9,7.82,18.47,5.352,561
2022-07-22T00:00:00.000Z,2.57,26.4,14.6,12.83,16.17,3.672,575
2022-07-23T00:00:00.000Z,3.03,14.03,5.7,5.03,7,1.42,569
2022-07-24T00:00:00.000Z,5.77,24.13,10,7.6,11.5,2.67,570
2022-07-25T00:00:00.000Z,5.17,22.53,11.7,8.55,14.1,3.147,581
2022-07-26T00:00:00.000Z,0.7,15.43,3.57,2.6,5.5,2.218,573
2022-07-27T00:00:00.000Z,1.7,9.1,3.37,2.9,4.25,1.049,572
2022-07-28T00:00:00.000Z,1.6,13.4,5.57,4.8,6.27,1.671,567
2022-07-29T00:00:00.000Z,1.6,7.33,2.52,2.23,2.9,0.685,434
2022-07-30T00:00:00.000Z,1.47,6.3,2.5,2.17,3.1,0.856,394
2022-07-31T00:00:00.000Z,1.17,6.6,2.7,2.29,3.1,0.648,572
2022-08-01T00:00:00.000Z,0.9,25.2,2.87,2.02,3.4,1.68,514
2022-08-02T00:00:00.000Z,0.7,20.27,1.89,1.4,2.4,1.327,550
2022-08-03T00:00:00.000Z,1,10.4,1.97,1.67,2.64,1.057,557
2022-08-04T00:00:00.000Z,1.37,15.8,3.1,2.6,4.19,1.473,441
2022-08-05T00:00:00.000Z,1.7,7.67,4.9,4.09,5.43,1.136,566
2022-08-06T00:00:00.000Z,1.93,20.53,6.47,3.83,9.43,3.936,558
2022-08-07T00:00:00.000Z,2.6,13.43,4.34,3.73,5.73,1.371,450
2022-08-08T00:00:00.000Z,1.3,15.07,3.57,2.37,6,3.326,515
2022-08-09T00:00:00.000Z,1.3,25.2,3.43,2.4,4.2,1.522,567
2022-08-10T00:00:00.000Z,1.27,17.1,3.09,2.1,4.23,1.486,472
2022-08-11T00:00:00.000Z,1.73,30.77,3.33,2.63,4.48,2.305,457
2022-08-12T00:00:00.000Z,0.6,19.73,2,1.5,3.9,1.976,556
2022-08-13T00:00:00.000Z,1.3,10.02,2.83,2.27,4.48,1.398,557
2022-08-14T00:00:00.000Z,2.8,72.7,5.37,4.5,7.53,3.872,551
2022-08-15T00:00:00.000Z,1.83,12.37,3.25,2.7,8.19,3.016,476
2022-08-16T00:00:00.000Z,1.2,372.1,2.73,2.3,3.93,25.584,577
2022-08-17T00:00:00.000Z,2.8,16.2,4.3,3.9,5.4,1.533,434
2022-08-18T00:00:00.000Z,2.1,25.43,7.07,6.4,7.8,1.786,479
2022-08-19T00:00:00.000Z,0.5,16.2,8.3,2.5,9.9,3.737,517
2022-08-20T00:00:00.000Z,0.6,32.27,5.63,3.6,8,5.202,535
2022-08-21T00:00:00.000Z,1.8,18.2,3.43,2.8,4.97,1.8,527
2022-08-22T00:00:00.000Z,1.7,28.5,4.5,3.67,6.9,2.767,351
2022-08-23T00:00:00.000Z,1.23,12.77,3.67,2.87,4.7,1.374,539
2022-08-24T00:00:00.000Z,1.97,12.67,4.59,3.5,5.7,1.706,477
2022-08-25T00:00:00.000Z,2.2,19.73,8.36,5.89,11.2,3.092,513
2022-08-26T00:00:00.000Z,2,269.17,5.4,4.3,6.5,12.091,549
2022-08-27T00:00:00.000Z,1.77,10.3,4.48,3.5,6.43,1.741,544
2022-08-28T00:00:00.000Z,1.2,18.03,6.93,4.03,9.5,3.516,534
2022-08-29T00:00:00.000Z,4,28.7,8.33,7.23,10.35,2.283,529
2022-08-30T00:00:00.000Z,4.6,15.03,9.67,6.87,11.43,2.49,547
2022-08-31T00:00:00.000Z,4.9,28.6,11.3,8,13.67,4.585,511
2022-09-01T00:00:00.000Z,1.2,19.5,5.47,2.54,9.5,4.302,501
2022-09-02T00:00:00.000Z,0.7,13.47,3.6,1.83,4.59,1.664,478
2022-09-03T00:00:00.000Z,0.6,9.73,4.4,3.18,5.09,1.846,396
2022-09-04T00:00:00.000Z,0.6,9.97,1.47,1.1,2.83,1.184,267
2022-09-05T00:00:00.000Z,1.6,11.97,2.73,2.37,4.7,1.528,366
2022-09-06T00:00:00.000Z,2.3,26.3,4.15,3.6,4.67,1.411,532
2022-09-07T00:00:00.000Z,1.1,13.3,3.13,2.47,3.87,1.454,524
2022-09-08T00:00:00.000Z,0.4,14.83,1.17,0.7,3.4,1.889,376
2022-09-09T00:00:00.000Z,0.5,8.19,1.27,0.8,1.77,0.783,513
2022-09-10T00:00:00.000Z,0.3,4.59,0.9,0.6,1.27,0.562,513
2022-09-11T00:00:00.000Z,0.8,10.1,2.37,1.8,3.13,1.255,531
2022-09-12T00:00:00.000Z,0.9,12.43,1.9,1.5,3.5,1.34,471
2022-09-13T00:00:00.000Z,0.6,18.07,1.87,1.4,2.57,1.286,513
2022-09-14T00:00:00.000Z,0.8,13.77,1.67,1.37,2.2,0.954,517
2022-09-15T00:00:00.000Z,0.5,13.77,1.85,1.3,2.9,1.91,522
2022-09-16T00:00:00.000Z,3.2,28.37,6,4.73,7.4,2.888,498
2022-09-17T00:00:00.000Z,0.4,8.23,1.67,0.93,3.03,1.329,497
2022-09-18T00:00:00.000Z,0.3,13.7,1,0.7,2.12,1.414,508
2022-09-19T00:00:00.000Z,0.33,12.83,1.17,0.7,2.4,1.775,494
2022-09-20T00:00:00.000Z,0.4,11,2.15,1.4,2.93,1.364,446
2022-09-21T00:00:00.000Z,0.5,7.3,1.87,1.23,2.63,1.196,474
2022-09-22T00:00:00.000Z,0.83,9.19,1.93,1.43,3.5,1.856,523
2022-09-23T00:00:00.000Z,0.8,31.3,2.83,2.1,4.87,3.352,523
2022-09-24T00:00:00.000Z,1.63,27.57,5.47,2.67,15.17,6.722,522
2022-09-25T00:00:00.000Z,4.2,41.1,20.23,10.5,23.4,7.363,506
2022-09-26T00:00:00.000Z,0.8,22.47,3.6,2.29,4.83,2.079,479
2022-09-27T00:00:00.000Z,0.3,9.3,1.47,0.8,2.29,1.179,509
2022-09-28T00:00:00.000Z,0.5,10.17,1.4,0.93,2.7,1.706,490
2022-09-29T00:00:00.000Z,0.4,17.57,3.03,1.7,6.72,3.551,480
2022-09-30T00:00:00.000Z,1.2,35.03,7.37,4.73,10.13,4.123,493
2022-10-01T00:00:00.000Z,0.4,20.39,7.3,3.4,8.6,3.334,470
2022-10-02T00:00:00.000Z,0.47,16.7,1.72,1.07,3.01,1.797,296
2022-10-03T00:00:00.000Z,0.63,22.4,5.97,3.54,8.4,3.332,273
2022-10-04T00:00:00.000Z,1.77,16.07,4.9,3.32,5.83,1.789,328
2022-10-05T00:00:00.000Z,0.5,8.07,1.33,1,1.77,0.837,339
2022-10-06T00:00:00.000Z,0.7,20.7,2.5,1.3,7.9,3.725,535
2022-10-07T00:00:00.000Z,5.57,32.5,16.35,9,20.5,6.666,526
2022-10-08T00:00:00.000Z,3.8,26.37,9.32,5.5,13.27,4.518,530
2022-10-09T00:00:00.000Z,2.37,20.77,5.7,3.7,11.5,4.469,543
2022-10-10T00:00:00.000Z,1.97,30.93,5.85,4.09,7.47,2.715,532
2022-10-11T00:00:00.000Z,1.9,31.47,6.03,4.44,9.28,3.146,536
2022-10-12T00:00:00.000Z,6.7,25.2,14.5,11.67,17.32,3.535,534
2022-10-13T00:00:00.000Z,5.03,27.43,11.3,9.8,12.87,3.112,538
2022-10-14T00:00:00.000Z,0.63,18.57,4.3,2.49,8.85,3.72,521
2022-10-15T00:00:00.000Z,1,20.39,2.27,1.85,3.49,1.612,533
2022-10-16T00:00:00.000Z,0.5,14.67,1.7,1.3,2.33,1.23,402
2022-10-17T00:00:00.000Z,1.77,29.27,3.27,2.6,4.26,1.736,529
2022-10-18T00:00:00.000Z,2.2,10.13,4.13,3.57,4.7,1.23,358
2022-10-21T00:00:00.000Z,1.4,23.6,6.6,4.33,8.69,3.759,519
2022-10-22T00:00:00.000Z,0.6,12.5,2.7,2.06,3.42,1.173,548
2022-10-23T00:00:00.000Z,0.4,2.7,0.8,0.6,1.03,0.358,534
2022-10-24T00:00:00.000Z,0.4,15.13,3,1.27,4.5,2.074,515
2022-10-25T00:00:00.000Z,0.4,12.87,1.1,0.73,2.63,1.773,526
2022-10-26T00:00:00.000Z,0.56,52.87,1.95,1,2.9,2.862,530
2022-10-27T00:00:00.000Z,1.1,7.57,2.27,1.83,2.8,0.843,515
2022-10-28T00:00:00.000Z,0.77,4.57,1.63,1.2,2.29,0.718,510
2022-10-29T00:00:00.000Z,1.4,20.3,3.3,2.5,4.59,2.485,522
2022-10-30T00:00:00.000Z,2.47,20.97,4.5,3.7,9.86,3.669,515
2022-10-31T00:00:00.000Z,2.97,350.97,6.6,5.3,8.13,21.52,511
2022-11-01T00:00:00.000Z,2.8,24.17,8.33,6.33,10.37,3.538,499
2022-11-02T00:00:00.000Z,1.5,14.93,7.3,5.55,8.89,2.408,488
2022-11-03T00:00:00.000Z,2.6,51.57,12.03,6.6,18.14,7.79,532
2022-11-04T00:00:00.000Z,0.4,263.02,1.83,1.03,2.6,12.036,497
2022-11-05T00:00:00.000Z,1.6,13.2,4.59,3.7,6,1.9,502
2022-11-06T00:00:00.000Z,0.56,777.57,3.47,1.4,5.13,41.557,507
2022-11-07T00:00:00.000Z,0.47,51.83,1.1,0.8,2.35,2.657,484
2022-11-08T00:00:00.000Z,0.5,12.3,1.93,1.07,3.53,2.499,328
2022-11-09T00:00:00.000Z,0.6,15.23,1.82,1.27,4.07,2.749,514
2022-11-10T00:00:00.000Z,1.4,14.73,3.93,3.2,5,1.409,474
2022-11-11T00:00:00.000Z,0.5,22.67,1.93,1.2,6.4,3.302,467
2022-11-12T00:00:00.000Z,4.53,41.37,8.86,6.83,17.02,6.781,481
2022-11-13T00:00:00.000Z,1.6,35.4,13.89,3.75,21.85,9.157,464
2022-11-14T00:00:00.000Z,0.5,23.33,3.07,1.1,7.93,3.779,399
2022-11-15T00:00:00.000Z,1.53,25.23,6.03,3.67,12.43,4.91,499
2022-11-16T00:00:00.000Z,2.47,38.2,7.82,6.19,10.83,3.938,488
2022-11-17T00:00:00.000Z,0.7,11.47,1.93,1.43,3.17,1.75,443
2022-11-18T00:00:00.000Z,0.4,12.27,1.62,0.8,2.7,1.345,504
2022-11-19T00:00:00.000Z,0.3,23.1,2.8,1.87,4.97,2.525,515
2022-11-20T00:00:00.000Z,0.4,118.33,2.67,1.9,3.83,6.456,535
2022-11-21T00:00:00.000Z,0.4,12.27,2,1.6,3.01,1.954,524
2022-11-22T00:00:00.000Z,0.63,9.6,3.4,2.4,4.73,1.711,535
2022-11-23T00:00:00.000Z,0.97,17.8,3.62,2.6,5.53,2.236,520
2022-11-24T00:00:00.000Z,0.4,16.63,2.4,1.73,3.33,1.938,531
2022-11-25T00:00:00.000Z,0.6,10.23,2.5,1.73,3.4,1.618,527
2022-11-26T00:00:00.000Z,1.1,18.3,4.43,3.37,8.1,3.762,528
2022-11-27T00:00:00.000Z,2.27,32.07,11.35,6.99,14.84,5.27,524
2022-11-28T00:00:00.000Z,1.37,27.9,11.53,8.89,14.2,3.837,513
2022-11-29T00:00:00.000Z,10.27,40.2,20.17,15.5,26.52,6.254,465
2022-11-30T00:00:00.000Z,21.5,35.4,26.93,25.87,28.1,1.916,525
2022-12-01T00:00:00.000Z,17.39,38.79,27.1,24.9,28.73,3.191,482
2022-12-02T00:00:00.000Z,17.5,38.77,22.72,20.8,27.6,4.585,570
2022-12-03T00:00:00.000Z,12.3,30.13,18.97,16.47,21.7,3.333,556
2022-12-04T00:00:00.000Z,9.97,33.63,17.5,14.6,20.17,3.882,520
2022-12-05T00:00:00.000Z,0.7,23,11.63,8.5,13.6,4.872,486
2022-12-06T00:00:00.000Z,2.17,27.5,5.77,4.37,7.9,2.833,522
2022-12-07T00:00:00.000Z,5.3,19.93,10.8,9.19,12.45,2.491,529
2022-12-08T00:00:00.000Z,2.1,26.57,6.13,4.73,7.53,2.879,540
2022-12-09T00:00:00.000Z,2,42.5,17.5,6.02,23.44,8.672,509
2022-12-10T00:00:00.000Z,11.93,36.53,23.07,21.17,25.07,3.885,527
2022-12-11T00:00:00.000Z,6,38.29,19.7,15.2,25.3,6.217,544
2022-12-12T00:00:00.000Z,6.28,27.5,11.63,10.28,13.4,3.289,517
2022-12-13T00:00:00.000Z,3.43,53.63,14.47,8.41,24.57,9.52,521
2022-12-14T00:00:00.000Z,4.73,41.07,20,14.12,22.73,7.107,420
2022-12-15T00:00:00.000Z,12.4,64.4,35.63,20.8,45,12.679,516
2022-12-16T00:00:00.000Z,18.23,40.17,28,24.22,31.97,4.73,481
2022-12-17T00:00:00.000Z,22.97,61.67,30.8,27.9,33.72,6.744,503
2022-12-18T00:00:00.000Z,22.93,61.2,35.9,32.53,38.86,4.903,519
2022-12-19T00:00:00.000Z,4.9,47.97,32.83,27.49,35.72,8.039,501
2022-12-20T00:00:00.000Z,8.23,50.1,28.83,22.57,33.9,7.023,511
2022-12-21T00:00:00.000Z,3.3,36.22,7.97,6.07,16.3,8.653,418
2022-12-22T00:00:00.000Z,1.5,9.4,3.63,3,4.4,1.146,510
2022-12-23T00:00:00.000Z,0.56,5.97,1.69,1.07,2.29,0.942,382
2022-12-24T00:00:00.000Z,0.5,10.63,2.31,1.3,3.9,1.744,444
2022-12-25T00:00:00.000Z,0.6,8.43,1.6,1.27,2.14,0.877,488
2022-12-26T00:00:00.000Z,0.3,15.5,0.93,0.7,1.32,1.123,368
2022-12-27T00:00:00.000Z,0.3,13.1,2.4,0.93,3.77,2.368,455
2022-12-28T00:00:00.000Z,0.7,9.47,1.97,1.6,2.4,0.777,477
2022-12-29T00:00:00.000Z,0.7,9,1.6,1.17,3.17,1.373,517
2022-12-30T00:00:00.000Z,0.9,85.1,2.47,1.87,3.62,4.285,429
2022-12-31T00:00:00.000Z,0.6,96.03,1.67,1.2,2.9,9.235,458
2023-01-01T00:00:00.000Z,1.5,13,5.33,3.9,6.37,1.999,491
2023-01-02T00:00:00.000Z,0.67,11.63,1.7,1.1,4.13,1.888,502
2023-01-03T00:00:00.000Z,2.52,26.6,7.97,4.54,14,5.831,425
2023-01-04T00:00:00.000Z,1,15.4,3.43,2.23,4.34,2.591,484
2023-01-05T00:00:00.000Z,0.3,8.93,1.87,0.53,3.8,2.094,507
2023-01-06T00:00:00.000Z,0.47,17.27,2.83,1.29,6.13,2.896,513
2023-01-07T00:00:00.000Z,0.8,30.63,2,1.6,4,4.165,491
2023-01-08T00:00:00.000Z,0.87,15.6,2.5,1.67,4.84,2.246,537
2023-01-09T00:00:00.000Z,0.33,16.57,1.77,0.7,6.57,3.089,484
2023-01-10T00:00:00.000Z,0.3,7.17,1.33,0.7,2.1,0.99,402
2023-01-11T00:00:00.000Z,0.5,11,1.2,0.8,2.42,1.135,481
2023-01-12T00:00:00.000Z,0.4,6.87,3.15,2.31,3.9,1.345,520
2023-01-13T00:00:00.000Z,0.3,6.2,1.43,1.1,1.93,1.142,471
2023-01-14T00:00:00.000Z,0.3,4.59,0.9,0.7,1.2,0.383,522
2023-01-15T00:00:00.000Z,0.4,10.3,1,0.7,2.06,1.389,453
2023-01-16T00:00:00.000Z,0.4,12.2,1.8,0.7,3.64,1.818,480
2023-01-17T00:00:00.000Z,0.4,13.7,2.97,2.04,4.2,1.908,513
2023-01-18T00:00:00.000Z,0.7,9.8,3.2,1.97,5.05,1.983,428
2023-01-19T00:00:00.000Z,5,31.2,13.82,9.77,16.92,4.259,540
2023-01-20T00:00:00.000Z,5.8,34.5,10.75,8.83,13.33,3.827,482
2023-01-21T00:00:00.000Z,9.2,30.9,17.1,14.99,21.35,4.445,501
2023-01-22T00:00:00.000Z,9.7,51,15.83,13.6,18,5.428,547
2023-01-23T00:00:00.000Z,11.5,39.1,17.87,15.43,25.23,6.503,447
2023-01-24T00:00:00.000Z,10.37,36.7,17.2,14.77,21.8,4.803,521
2023-01-25T00:00:00.000Z,8.13,23,14.24,10.83,17.14,3.67,476
2023-01-26T00:00:00.000Z,6.37,20.5,11.27,9.28,13.1,2.753,537
2023-01-27T00:00:00.000Z,6.7,24.5,14.33,12.3,16.2,2.978,411
2023-01-28T00:00:00.000Z,12.23,39.2,19.42,16.89,22.1,3.627,522
2023-01-29T00:00:00.000Z,5.3,28.33,15.7,12.34,17.5,4.377,520
2023-01-30T00:00:00.000Z,0.4,18.8,4.8,3.03,7.69,3.796,504
2023-01-31T00:00:00.000Z,0.4,9.57,2.43,1.3,3.43,1.511,494
2023-02-01T00:00:00.000Z,0.4,5.93,1.3,1,1.7,0.604,516
2023-02-02T00:00:00.000Z,0.4,4.07,0.87,0.7,1.1,0.413,506
2023-02-03T00:00:00.000Z,0.4,2.5,0.67,0.5,0.9,0.33,390
2023-02-04T00:00:00.000Z,0.4,16.5,2.7,1.9,4.44,2.301,548
2023-02-05T00:00:00.000Z,1.37,22.67,4.8,3.87,5.6,1.894,481
2023-02-06T00:00:00.000Z,4.97,41.13,9.6,7.87,12.87,3.32,440
2023-02-07T00:00:00.000Z,5.6,34.6,15.77,12.07,20.17,5.225,469
2023-02-08T00:00:00.000Z,3.4,37.13,13.73,11.1,18.67,6.969,395
2023-02-09T00:00:00.000Z,1.83,31.58,6.37,3.4,9.9,4.197,456
2023-02-10T00:00:00.000Z,2.13,20.27,4.88,3.5,10.9,4.368,466
2023-02-11T00:00:00.000Z,1.93,21.37,4.67,3.62,9.44,3.577,424
2023-02-12T00:00:00.000Z,1.53,39.36,12.09,9.27,19.8,6.563,496
2023-02-13T00:00:00.000Z,15.9,45.3,22.37,19.82,27.3,4.958,386
2023-02-14T00:00:00.000Z,15.8,61.8,23.7,20.93,29,7.181,438
2023-02-15T00:00:00.000Z,17.3,36.92,22.73,20.29,25.97,3.527,297
2023-02-16T00:00:00.000Z,5.22,49.45,12.68,8.73,26.98,10.346,347
2023-02-17T00:00:00.000Z,0.4,8.3,3.63,2.9,4.13,1.414,403
2023-02-18T00:00:00.000Z,0.5,4.23,1.4,1.12,1.7,0.589,526
2023-02-19T00:00:00.000Z,0.5,6.13,1.2,0.9,1.5,0.52,438
2023-02-20T00:00:00.000Z,0.7,9.5,1.9,1.4,2.77,1.006,515
2023-02-21T00:00:00.000Z,0.7,7.3,2.58,2,3.5,1.183,502
2023-02-22T00:00:00.000Z,1,14.3,2.83,1.83,5.23,2.686,400
2023-02-23T00:00:00.000Z,2.67,27.4,6.33,4.09,16.7,6.722,379
2023-02-24T00:00:00.000Z,1.77,17.67,9.86,7.85,11.62,3.249,516
2023-02-25T00:00:00.000Z,0.4,10.63,2.2,0.88,3.15,1.786,423
2023-02-26T00:00:00.000Z,1,11.45,4.9,4.09,6.13,1.818,502
2023-02-27T00:00:00.000Z,3.2,70.65,4.97,4.3,5.68,3.052,512
2023-02-28T00:00:00.000Z,5.07,31.08,12.7,9.88,23.16,7.366,324
2023-03-01T00:00:00.000Z,22.13,52,29.02,26.32,34.68,5.564,517
2023-03-02T00:00:00.000Z,9.23,45.53,31.94,18,38.03,9.979,426
2023-03-03T00:00:00.000Z,28.4,60.6,37.95,34.97,41.73,5.082,418
2023-03-04T00:00:00.000Z,14.37,54.7,28.98,22.95,38.86,9.582,441
2023-03-05T00:00:00.000Z,10.02,30.93,18.2,13.6,19.82,4.392,319
2023-03-06T00:00:00.000Z,11.37,26.5,18.95,17.57,20.39,2.422,520
2023-03-07T00:00:00.000Z,12.23,30.15,19.12,16.87,23.13,3.794,522
2023-03-08T00:00:00.000Z,2.7,24.73,15.13,9.1,19.82,6.082,536
2023-03-09T00:00:00.000Z,0.4,9.35,1.9,0.9,3.8,1.749,470
2023-03-10T00:00:00.000Z,0.4,20.5,1.2,0.9,1.77,1.374,544
2023-03-11T00:00:00.000Z,0.7,8,1.7,1.27,2.57,1.623,534
2023-03-12T00:00:00.000Z,1.5,14.5,4.44,3.2,5.9,2.434,536
2023-03-13T00:00:00.000Z,0.5,16.39,1.7,1,3.04,2.085,537
2023-03-14T00:00:00.000Z,0.43,8.19,1.3,0.8,2,0.958,398
2023-03-15T00:00:00.000Z,0.4,16.1,2.71,1.48,4.28,1.977,546
2023-03-16T00:00:00.000Z,0.7,23.2,4.12,2.1,7.5,3.65,534
2023-03-17T00:00:00.000Z,0.47,36.83,1.5,0.9,7,4.994,545
2023-03-18T00:00:00.000Z,0.9,12.4,2.13,1.67,4.97,3.072,247
2023-03-19T00:00:00.000Z,10.27,24.4,15.48,10.8,16.57,4.677,6
2023-03-20T00:00:00.000Z,0.6,16.7,5.6,3.1,8.27,3.72,510
2023-03-21T00:00:00.000Z,0.7,16.2,3.4,2.54,4.97,2.023,523
2023-03-22T00:00:00.000Z,0.97,278.13,2.93,2.23,3.77,12.276,507
2023-03-23T00:00:00.000Z,0.9,20.3,2.4,1.87,6.45,3.735,512
2023-03-24T00:00:00.000Z,0.4,11.03,3.37,1.2,4.59,2.089,443
2023-03-25T00:00:00.000Z,0.3,4.5,0.7,0.5,1.12,0.681,490
2023-03-26T00:00:00.000Z,0.3,9.19,0.83,0.6,1.2,0.858,405
2023-03-27T00:00:00.000Z,0.3,11.6,2.06,0.6,3.62,2.15,465
2023-03-28T00:00:00.000Z,0.73,13.2,2.4,1.6,4.42,2.525,472
2023-03-29T00:00:00.000Z,0.6,4.83,1.03,0.9,1.3,0.46,442
2023-03-30T00:00:00.000Z,0.7,8.94,2.6,1.8,3.5,1.349,427
2023-03-31T00:00:00.000Z,0.9,7.18,2.73,2,3.7,1.354,515
2023-04-01T00:00:00.000Z,0.4,13.18,0.99,0.7,1.67,1.026,318
2023-04-02T00:00:00.000Z,0.5,13.1,1.33,0.9,3.67,2.728,384
2023-04-03T00:00:00.000Z,2.02,13.13,4.33,3.4,7.5,2.592,482
2023-04-04T00:00:00.000Z,2.06,16.47,4,3.33,4.84,1.4,540
2023-04-05T00:00:00.000Z,3.5,20.67,5.8,5.09,7,1.534,567
2023-04-06T00:00:00.000Z,5.3,18.89,8.69,7.7,10.19,1.974,583
2023-04-07T00:00:00.000Z,2,23.57,6.79,4.5,8.69,2.488,488
2023-04-08T00:00:00.000Z,5.33,33.2,12.87,9.9,17.92,4.881,585
2023-04-09T00:00:00.000Z,10.5,36.93,16.13,14.2,18.3,3.243,571
2023-04-10T00:00:00.000Z,1.5,17.05,6.4,3.73,11.46,4.18,477
2023-04-11T00:00:00.000Z,0.5,17.47,1.65,1,2.27,1.246,578
2023-04-12T00:00:00.000Z,0.3,15.83,1.37,0.99,1.86,1.632,573
2023-04-13T00:00:00.000Z,0.3,13.87,0.9,0.6,1.53,1.149,575
2023-04-14T00:00:00.000Z,0.5,14.23,2.37,1.2,5.09,2.829,580
2023-04-15T00:00:00.000Z,1,30.83,3.83,2.36,6.03,3.464,580
2023-04-16T00:00:00.000Z,0.5,22,2.52,1.4,3.93,2.634,587
2023-04-17T00:00:00.000Z,1.73,32.13,5.2,4,6.7,2.068,575
2023-04-18T00:00:00.000Z,3.15,26.13,8.19,4.57,9.81,3.234,308
2023-04-19T00:00:00.000Z,0.7,32.28,12.93,6.63,20.58,8.124,479
2023-04-20T00:00:00.000Z,0.8,29.3,8.41,2.47,11.4,6.402,586
2023-04-21T00:00:00.000Z,1.1,82.22,12.52,4.07,19.23,8.455,522
2023-04-22T00:00:00.000Z,0.8,13.87,2.33,1.67,2.93,1.148,510
2023-04-23T00:00:00.000Z,1.1,10.4,2.73,1.97,4.17,1.464,375
2023-04-24T00:00:00.000Z,0.5,12.33,1.07,0.8,1.5,0.995,575
2023-04-25T00:00:00.000Z,0.6,16.27,1.97,1.6,2.7,2.17,427
2023-04-26T00:00:00.000Z,1.77,17.52,5.05,3.73,7.2,2.633,575
2023-04-27T00:00:00.000Z,2,22.8,6.1,4.71,6.9,2.132,585
2023-04-28T00:00:00.000Z,0.4,10.25,2.49,2,3.1,1.196,394
