date,min,max,pm25,q1,q3,stdev,count
2025-08-04T00:00:00.000Z,1.07,5.27,2.5,2.02,3.5,0.948,577
2025-08-05T00:00:00.000Z,0.7,17.17,2,1.21,2.8,2.382,556
2025-08-06T00:00:00.000Z,1,13.7,1.8,1.53,2.29,2.131,521
2025-08-07T00:00:00.000Z,1.2,6.27,2.1,1.73,4.13,1.336,561
2025-08-08T00:00:00.000Z,2.4,9.17,3.93,3.2,6.17,1.886,566
2025-08-09T00:00:00.000Z,2.17,9.4,5,3.85,5.57,1.395,568
2025-08-10T00:00:00.000Z,4.7,149.3,9.23,5.8,48.69,35.03,577
2025-08-11T00:00:00.000Z,5.7,39.63,10.4,7.87,20.27,8.7,579
2025-08-12T00:00:00.000Z,5.4,9.69,7.95,7.43,8.4,0.769,580
2025-08-13T00:00:00.000Z,4.83,9.8,6.8,5.87,7.5,0.996,567
2025-08-14T00:00:00.000Z,4.2,7.6,5.57,5.09,6.1,0.651,573
2025-08-15T00:00:00.000Z,4.09,9.9,5.6,5.09,6.7,1.099,545
2025-08-16T00:00:00.000Z,3.23,7.57,5.7,5.07,6.23,0.844,576
2025-08-17T00:00:00.000Z,2.93,18.97,6.9,4.4,8.22,3.575,580
2025-08-18T00:00:00.000Z,2.8,13.87,5.3,3.57,6.83,2.058,579
2025-08-19T00:00:00.000Z,2.33,6.5,4.2,3.2,4.63,0.87,580
2025-08-20T00:00:00.000Z,2.8,5.97,3.93,3.6,4.4,0.613,567
2025-08-21T00:00:00.000Z,1.1,4.33,2.77,2.2,3.03,0.664,379
2025-08-22T00:00:00.000Z,1.1,3.87,2.29,1.9,2.72,0.579,381
2025-08-23T00:00:00.000Z,0.8,3.63,1.63,1.3,2.02,0.549,578
2025-08-24T00:00:00.000Z,0.6,2.2,1.1,0.9,1.4,0.327,579
2025-08-25T00:00:00.000Z,0.4,21.87,1.8,0.8,2.67,3.68,576
2025-08-26T00:00:00.000Z,1,4,2.09,1.7,2.5,0.605,580
2025-08-27T00:00:00.000Z,1.3,7.17,3.13,2.62,4.7,1.38,580
2025-08-28T00:00:00.000Z,1.8,8.13,4.8,3.23,6.2,1.609,579
2025-08-29T00:00:00.000Z,0.4,3.67,1.1,0.87,1.57,0.682,580
2025-08-30T00:00:00.000Z,0.3,3.4,0.7,0.6,0.97,0.541,580
2025-08-31T00:00:00.000Z,0.3,1.4,0.56,0.43,0.7,0.215,577
2025-09-01T00:00:00.000Z,0.3,2.77,0.93,0.6,1.53,0.569,579
2025-09-02T00:00:00.000Z,0.33,2.5,0.82,0.63,1.1,0.387,580
2025-09-03T00:00:00.000Z,0.3,1.63,0.6,0.5,0.7,0.166,575
2025-09-04T00:00:00.000Z,0.3,1.67,0.6,0.5,0.8,0.301,580
2025-09-05T00:00:00.000Z,0.3,2.27,0.87,0.5,1.2,0.405,496
2025-09-06T00:00:00.000Z,0.37,0.87,0.6,0.5,0.7,0.137,22
2025-09-07T00:00:00.000Z,0.4,2.23,1,0.7,1.3,0.357,274
2025-09-08T00:00:00.000Z,0.7,3.4,1.6,1.12,2.06,0.517,300
2025-09-09T00:00:00.000Z,0.67,4.17,1.6,1.3,2.1,0.602,578
2025-09-10T00:00:00.000Z,0.4,4.4,1.3,0.7,2.33,1.098,547
2025-09-11T00:00:00.000Z,0.3,1.3,0.6,0.43,0.7,0.2,576
2025-09-12T00:00:00.000Z,0.3,1.43,0.62,0.5,0.77,0.178,578
2025-09-13T00:00:00.000Z,0.3,2.06,0.62,0.5,0.9,0.273,580
2025-09-14T00:00:00.000Z,0.4,9.93,0.8,0.67,1,0.453,580
2025-09-15T00:00:00.000Z,0.3,2.1,0.9,0.6,1.2,0.35,495
2025-09-16T00:00:00.000Z,0.4,1.5,0.8,0.7,0.97,0.197,579
2025-09-17T00:00:00.000Z,0.3,2.17,0.7,0.5,1,0.363,572
2025-09-18T00:00:00.000Z,0.4,24.1,2.57,0.7,5.5,3.856,579
2025-09-19T00:00:00.000Z,1.1,4.09,1.9,1.6,2.29,0.547,575
2025-09-20T00:00:00.000Z,1.4,5.6,2.75,2.29,3.3,0.737,476
2025-09-21T00:00:00.000Z,0.77,3.77,1.4,1.23,1.7,0.357,578
2025-09-22T00:00:00.000Z,0.53,8.67,2.4,1,4.5,2.145,578
2025-09-23T00:00:00.000Z,0.77,5.97,1.8,1.3,2.67,1.188,578
2025-09-24T00:00:00.000Z,0.4,3.1,1.07,0.8,1.47,0.455,580
2025-09-25T00:00:00.000Z,0.3,9.86,0.8,0.6,1.27,1.544,579
2025-09-26T00:00:00.000Z,0.3,4.37,1.83,0.5,2.5,1.099,580
2025-09-27T00:00:00.000Z,1,4.8,2.1,1.7,2.7,0.707,580
2025-09-28T00:00:00.000Z,0.6,3.23,1.6,1.1,1.9,0.575,578
2025-09-29T00:00:00.000Z,0.8,5.2,2.6,1.4,3.37,1.064,577
2025-09-30T00:00:00.000Z,1,16.93,2.06,1.53,3.85,3.195,580
2025-10-01T00:00:00.000Z,0.47,2.29,1.1,0.93,1.27,0.273,567
2025-10-02T00:00:00.000Z,0.7,2.87,1.45,1.1,1.93,0.478,574
2025-10-03T00:00:00.000Z,1.73,11.2,3.07,2.4,4.53,2.254,571
2025-10-04T00:00:00.000Z,0.8,10.43,3.6,2,6.67,2.677,579
2025-10-05T00:00:00.000Z,0.3,2,0.5,0.4,0.6,0.188,578
2025-10-06T00:00:00.000Z,0.2,4.9,0.6,0.3,1.53,0.837,580
2025-10-07T00:00:00.000Z,0.3,8.19,2.77,0.5,3.9,1.733,575
2025-10-08T00:00:00.000Z,0.8,11.33,1.87,1.33,2.7,1.358,517
2025-10-09T00:00:00.000Z,0.53,13.2,3.29,1.27,5.13,2.858,578
2025-10-10T00:00:00.000Z,0.73,13.47,1.6,1.23,2.23,1.006,579
2025-10-11T00:00:00.000Z,0.7,50.83,2.35,1.21,5.82,8.587,580
2025-10-12T00:00:00.000Z,0.5,3.3,1.3,0.9,1.89,0.691,573
2025-10-13T00:00:00.000Z,0.6,6.3,1.9,1.03,2.87,1.126,579
2025-10-14T00:00:00.000Z,0.6,2.33,1,0.83,1.2,0.271,574
2025-10-15T00:00:00.000Z,0.6,4.09,1.2,0.93,1.6,0.55,575
2025-10-16T00:00:00.000Z,0.53,1.97,1.1,0.83,1.3,0.289,492
2025-10-17T00:00:00.000Z,0.5,2.67,1,0.8,1.1,0.222,572
2025-10-18T00:00:00.000Z,0.4,1.77,0.9,0.77,1.1,0.236,580
2025-10-19T00:00:00.000Z,0.43,1.63,0.93,0.8,1.1,0.192,580
2025-10-20T00:00:00.000Z,0.3,2.5,0.7,0.5,0.83,0.226,580
2025-10-21T00:00:00.000Z,0.6,8.9,1.2,1.02,1.8,1.209,580
2025-10-22T00:00:00.000Z,0.4,3.5,1.2,0.7,1.5,0.508,580
2025-10-23T00:00:00.000Z,0.5,4.57,1.1,0.9,2.29,0.949,578
2025-10-24T00:00:00.000Z,0.5,2.29,1.07,0.9,1.37,0.341,581
2025-10-25T00:00:00.000Z,0.27,1.1,0.5,0.43,0.6,0.125,580
2025-10-26T00:00:00.000Z,0.2,1.7,0.45,0.3,0.63,0.213,580
2025-10-27T00:00:00.000Z,0.2,0.83,0.3,0.3,0.4,0.065,578
2025-10-28T00:00:00.000Z,0.2,1,0.3,0.3,0.4,0.146,580
2025-10-29T00:00:00.000Z,0.3,1.1,0.5,0.4,0.6,0.135,581
2025-10-30T00:00:00.000Z,0.4,3.1,1.17,0.7,1.6,0.591,583
2025-10-31T00:00:00.000Z,0.5,5.17,1.62,0.9,2.7,1.056,582
2025-11-01T00:00:00.000Z,0.5,2.6,1.03,0.8,1.53,0.466,582
2025-11-02T00:00:00.000Z,0.3,1.3,0.63,0.53,0.73,0.158,582
2025-11-03T00:00:00.000Z,0.2,3.4,0.43,0.4,0.56,0.399,581
2025-11-04T00:00:00.000Z,0.3,3.47,0.8,0.4,1.63,0.853,581
2025-11-05T00:00:00.000Z,0.5,2.8,1.3,1.1,1.53,0.389,581
2025-11-06T00:00:00.000Z,0.9,4.97,1.8,1.39,2.2,0.772,581
2025-11-07T00:00:00.000Z,0.9,6.27,1.85,1.5,2.47,1.053,582
2025-11-08T00:00:00.000Z,1.07,4.09,1.9,1.6,2.43,0.619,582
2025-11-09T00:00:00.000Z,0.7,5.7,1.75,1.12,3.2,1.207,582
2025-11-10T00:00:00.000Z,0.87,6.5,2,1.5,2.73,1.055,581
2025-11-11T00:00:00.000Z,0.56,2.5,1.03,0.87,1.3,0.358,581
2025-11-12T00:00:00.000Z,0.4,3.17,1.02,0.7,1.53,0.585,582
2025-11-13T00:00:00.000Z,0.6,3.4,1.4,1.1,1.7,0.476,582
2025-11-14T00:00:00.000Z,0.5,2.33,1.27,0.87,1.8,0.498,582
2025-11-15T00:00:00.000Z,0.8,4.37,1.5,1.2,2.29,0.651,583
2025-11-16T00:00:00.000Z,0.8,2.43,1.3,1.2,1.6,0.329,582
2025-11-17T00:00:00.000Z,0.7,3.9,1,0.9,1.2,0.584,253
